76450000;Sparkasse Mittelfranken-Süd;Solnhofen
76450000;Sparkasse Mittelfranken-Süd;Spalt
76450000;Sparkasse Mittelfranken-Süd;Thalmässing, Mittelfr
76450000;Sparkasse Mittelfranken-Süd;Treuchtlingen
76450000;Sparkasse Mittelfranken-Süd;Weißenburg i.Bay.
76450000;Sparkasse Mittelfranken-Süd;Wendelstein, Mittelfr
76460015;Raiffeisenbank Roth-Schwabach;Abenberg, Mittelfr
76460015;Raiffeisenbank Roth-Schwabach;Büchenbach, Mittelfr
76460015;Raiffeisenbank Roth-Schwabach;Georgensgmünd
76460015;Raiffeisenbank Roth-Schwabach;Rednitzhembach
76460015;Raiffeisenbank Roth-Schwabach;Rohr, Mittelfr
76460015;Raiffeisenbank Roth-Schwabach;Roth, Mittelfr
76460015;Raiffeisenbank Roth-Schwabach;Schwabach
76460015;Raiffeisenbank Roth-Schwabach;Schwanstetten
76460015;Raiffeisenbank Roth-Schwabach;Spalt
76461485;Raiffeisenbank am Rothsee;Allersberg, Mittelfr
76461485;Raiffeisenbank am Rothsee;Heideck, Mittelfr
76461485;Raiffeisenbank am Rothsee;Hilpoltstein, Mittelfr
76500000;Bundesbank;Nürnberg, Mittelfr
76520071;Bayer HypoVereinsbank;Ansbach, Mittelfr
76520071;Bayer HypoVereinsbank;Bad Windsheim
76520071;Bayer HypoVereinsbank;Dinkelsbühl
76520071;Bayer HypoVereinsbank;Gunzenhausen am Altmühlsee
76520071;Bayer HypoVereinsbank;Rothenburg ob der Tauber
76520071;Bayer HypoVereinsbank;Wassertrüdingen
76520071;Bayer HypoVereinsbank;Weißenburg i.Bay.
76550000;Vereinigte Sparkassen Ansbach;Ansbach, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Arberg
76550000;Vereinigte Sparkassen Ansbach;Aurach, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Bechhofen
76550000;Vereinigte Sparkassen Ansbach;Bruckberg, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Burgoberbach
76550000;Vereinigte Sparkassen Ansbach;Colmberg
76550000;Vereinigte Sparkassen Ansbach;Dentlein a. Forst
76550000;Vereinigte Sparkassen Ansbach;Ehingen, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Feuchtwangen
76550000;Vereinigte Sparkassen Ansbach;Flachslanden, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Gerolfingen
76550000;Vereinigte Sparkassen Ansbach;Heilsbronn
76550000;Vereinigte Sparkassen Ansbach;Herrieden
76550000;Vereinigte Sparkassen Ansbach;Langfurth, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Lehrberg
76550000;Vereinigte Sparkassen Ansbach;Leutershausen, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Lichtenau, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Neuendettelsau
76550000;Vereinigte Sparkassen Ansbach;Oberdachstetten
76550000;Vereinigte Sparkassen Ansbach;Ornbau
76550000;Vereinigte Sparkassen Ansbach;Petersaurach
76550000;Vereinigte Sparkassen Ansbach;Rügland
76550000;Vereinigte Sparkassen Ansbach;Sachsen b. Ansbach
76550000;Vereinigte Sparkassen Ansbach;Schnelldorf, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Unterschwaningen
76550000;Vereinigte Sparkassen Ansbach;Wassertrüdingen
76550000;Vereinigte Sparkassen Ansbach;Weidenbach, Mittelfr
76550000;Vereinigte Sparkassen Ansbach;Weihenzell
76550000;Vereinigte Sparkassen Ansbach;Wieseth
76550000;Vereinigte Sparkassen Ansbach;Windsbach
76551020;Kreis- und Stadtsparkasse Dinkelsbühl;Dinkelsbühl
76551020;Kreis- und Stadtsparkasse Dinkelsbühl;Dürrwangen, Mittelfr
76551020;Kreis- und Stadtsparkasse Dinkelsbühl;Mönchsroth
76551020;Kreis- und Stadtsparkasse Dinkelsbühl;Schopfloch, Mittelfr
76551020;Kreis- und Stadtsparkasse Dinkelsbühl;Weiltingen
76551020;Kreis- und Stadtsparkasse Dinkelsbühl;Wilburgstetten
76551540;Vereinigte Sparkassen Gunzenhausen;Absberg
76551540;Vereinigte Sparkassen Gunzenhausen;Dittenheim
76551540;Vereinigte Sparkassen Gunzenhausen;Gnotzheim
76551540;Vereinigte Sparkassen Gunzenhausen;Gunzenhausen am Altmühlsee
76551540;Vereinigte Sparkassen Gunzenhausen;Haundorf am Brombachsee
76551540;Vereinigte Sparkassen Gunzenhausen;Heidenheim, Mittelfr
76551540;Vereinigte Sparkassen Gunzenhausen;Markt Berolzheim
76551540;Vereinigte Sparkassen Gunzenhausen;Meinheim
76551540;Vereinigte Sparkassen Gunzenhausen;Merkendorf, Mittelfr
76551540;Vereinigte Sparkassen Gunzenhausen;Mitteleschenbach
76551540;Vereinigte Sparkassen Gunzenhausen;Muhr a. See
76551540;Vereinigte Sparkassen Gunzenhausen;Pfofeld
76551540;Vereinigte Sparkassen Gunzenhausen;Polsingen
76551540;Vereinigte Sparkassen Gunzenhausen;Westheim
76551540;Vereinigte Sparkassen Gunzenhausen;Wolframs-Eschenbach
76551860;Stadt- und Kreissparkasse Rothenburg;Dombühl
76551860;Stadt- und Kreissparkasse Rothenburg;Gebsattel
76551860;Stadt- und Kreissparkasse Rothenburg;Geslau
76551860;Stadt- und Kreissparkasse Rothenburg;Neusitz, Mittelfr
76551860;Stadt- und Kreissparkasse Rothenburg;Rothenburg ob der Tauber
76551860;Stadt- und Kreissparkasse Rothenburg;Schillingsfürst, Mittelfr
76551860;Stadt- und Kreissparkasse Rothenburg;Wettringen, Mittelfr
76551860;Stadt- und Kreissparkasse Rothenburg;Wörnitz
76560060;RaiffeisenVolksbank Gewerbebank;Ansbach, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Arberg
76560060;RaiffeisenVolksbank Gewerbebank;Aurach, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Burgoberbach
76560060;RaiffeisenVolksbank Gewerbebank;Colmberg
76560060;RaiffeisenVolksbank Gewerbebank;Dentlein a. Forst
76560060;RaiffeisenVolksbank Gewerbebank;Flachslanden, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Gunzenhausen am Altmühlsee
76560060;RaiffeisenVolksbank Gewerbebank;Heilsbronn
76560060;RaiffeisenVolksbank Gewerbebank;Herrieden
76560060;RaiffeisenVolksbank Gewerbebank;Lehrberg
76560060;RaiffeisenVolksbank Gewerbebank;Leutershausen, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Lichtenau, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Merkendorf, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Neuendettelsau
76560060;RaiffeisenVolksbank Gewerbebank;Oberdachstetten
76560060;RaiffeisenVolksbank Gewerbebank;Ornbau
76560060;RaiffeisenVolksbank Gewerbebank;Rügland
76560060;RaiffeisenVolksbank Gewerbebank;Treuchtlingen
76560060;RaiffeisenVolksbank Gewerbebank;Weidenbach, Mittelfr
76560060;RaiffeisenVolksbank Gewerbebank;Weihenzell
76560060;RaiffeisenVolksbank Gewerbebank;Wieseth
76560060;RaiffeisenVolksbank Gewerbebank;Wolframs-Eschenbach
76591000;VR Bank Dinkelsbühl;Bechhofen
76591000;VR Bank Dinkelsbühl;Dinkelsbühl
76591000;VR Bank Dinkelsbühl;Dürrwangen, Mittelfr
76591000;VR Bank Dinkelsbühl;Ehingen, Mittelfr
76591000;VR Bank Dinkelsbühl;Feuchtwangen
76591000;VR Bank Dinkelsbühl;Mönchsroth
76591000;VR Bank Dinkelsbühl;Schopfloch, Mittelfr
76591000;VR Bank Dinkelsbühl;Stödtlen
76591000;VR Bank Dinkelsbühl;Unterschwaningen
76591000;VR Bank Dinkelsbühl;Wassertrüdingen
76591000;VR Bank Dinkelsbühl;Wilburgstetten
76591000;VR Bank Dinkelsbühl;Wittelshofen
76591000;VR Bank Dinkelsbühl;Wört, Württ
77000000;Bundesbank;Nürnberg, Mittelfr
77020070;Bayer HypoVereinsbank;Bad Staffelstein
77020070;Bayer HypoVereinsbank;Bamberg
77020070;Bayer HypoVereinsbank;Lichtenfels, Bay
77030111;Bankhaus Max Flessa;Bamberg
77040080;Commerzbank Bamberg;Bamberg
77050000;Sparkasse Bamberg;Bamberg
77050000;Sparkasse Bamberg;Baunach
77050000;Sparkasse Bamberg;Bischberg, Oberfr
77050000;Sparkasse Bamberg;Breitengüßbach
77050000;Sparkasse Bamberg;Burgebrach
77050000;Sparkasse Bamberg;Burgwindheim
77050000;Sparkasse Bamberg;Buttenheim
77050000;Sparkasse Bamberg;Ebrach, Oberfr
77050000;Sparkasse Bamberg;Frensdorf, Oberfr
77050000;Sparkasse Bamberg;Gerach, Oberfr
77050000;Sparkasse Bamberg;Gundelsheim, Oberfr
77050000;Sparkasse Bamberg;Hallstadt
77050000;Sparkasse Bamberg;Heiligenstadt i.OFr.
77050000;Sparkasse Bamberg;Hirschaid
77050000;Sparkasse Bamberg;Kemmern
77050000;Sparkasse Bamberg;Königsfeld, Oberfr
77050000;Sparkasse Bamberg;Lisberg
77050000;Sparkasse Bamberg;Litzendorf
77050000;Sparkasse Bamberg;Memmelsdorf
77050000;Sparkasse Bamberg;Oberhaid, Oberfr
77050000;Sparkasse Bamberg;Pettstadt, Oberfr
77050000;Sparkasse Bamberg;Pommersfelden
77050000;Sparkasse Bamberg;Rattelsdorf, Oberfr
77050000;Sparkasse Bamberg;Reckendorf, Oberfr
77050000;Sparkasse Bamberg;Scheßlitz
77050000;Sparkasse Bamberg;Schlüsselfeld
77050000;Sparkasse Bamberg;Schönbrunn i. Steigerwald
77050000;Sparkasse Bamberg;Stegaurach
77050000;Sparkasse Bamberg;Strullendorf
77050000;Sparkasse Bamberg;Viereth-Trunstadt
77050000;Sparkasse Bamberg;Walsdorf, Oberfr
77050000;Sparkasse Bamberg;Zapfendorf
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Bamberg
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Baunach
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Bischberg, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Breitengüßbach
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Buttenheim
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Frensdorf, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Gerach, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Gundelsheim, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Hallstadt
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Hirschaid
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Kemmern
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Lauter, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Lisberg
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Litzendorf
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Memmelsdorf
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Oberhaid, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Priesendorf
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Rattelsdorf, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Reckendorf, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Scheßlitz
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Stadelhofen, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Strullendorf
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Viereth-Trunstadt
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Walsdorf, Oberfr
77060100;VR Bank Bamberg Raiffeisen-Volksbank;Zapfendorf
77061004;Raiffeisenbank Obermain Nord;Altenkunstadt
77061004;Raiffeisenbank Obermain Nord;Burgkunstadt
77061004;Raiffeisenbank Obermain Nord;Hochstadt a. Main
77061004;Raiffeisenbank Obermain Nord;Küps
77061004;Raiffeisenbank Obermain Nord;Lichtenfels, Bay
77061004;Raiffeisenbank Obermain Nord;Mainleus
77061004;Raiffeisenbank Obermain Nord;Marktzeuln
77061004;Raiffeisenbank Obermain Nord;Michelau i.OFr.
77061004;Raiffeisenbank Obermain Nord;Weismain
77061004;Raiffeisenbank Obermain Nord;Weißenbrunn, Kr Kronach
77061425;Raiffeisen-Volksbank Ebern;Bad Colberg-Heldburg
77061425;Raiffeisen-Volksbank Ebern;Bundorf
77061425;Raiffeisen-Volksbank Ebern;Burgpreppach
77061425;Raiffeisen-Volksbank Ebern;Kirchlauter
77061425;Raiffeisen-Volksbank Ebern;Maroldsweisach
77061425;Raiffeisen-Volksbank Ebern;Pfarrweisach
77061425;Raiffeisen-Volksbank Ebern;Seßlach
77061425;Raiffeisen-Volksbank Ebern;Untermerzbach
77061425;Raiffeisen-Volksbank;Ebern
77062014;Raiffeisenbank Burgebrach;Burgwindheim
77062014;Raiffeisenbank Burgebrach;Ebrach, Oberfr
77062014;Raiffeisenbank Burgebrach;Schlüsselfeld
77062014;Raiffeisenbank Burgebrach;Schönbrunn i. Steigerwald
77062014;Raiffeisenbank;Burgebrach
77062139;Raiffeisen-Volksbank Bad Staffelstein;Bad Staffelstein
77062139;Raiffeisen-Volksbank Bad Staffelstein;Ebensfeld
77062139;Raiffeisen-Volksbank Bad Staffelstein;Zapfendorf
77065141;Raiffeisenbank Stegaurach;Frensdorf, Oberfr
77065141;Raiffeisenbank Stegaurach;Pettstadt, Oberfr
77065141;Raiffeisenbank Stegaurach;Stegaurach
77069044;Raiffeisenbank Küps-Mitwitz-Stockheim;Kronach, Oberfr
77069044;Raiffeisenbank Küps-Mitwitz-Stockheim;Küps
77069044;Raiffeisenbank Küps-Mitwitz-Stockheim;Mitwitz
77069044;Raiffeisenbank Küps-Mitwitz-Stockheim;Stockheim, Oberfr
77069051;Raiffeisenbank;Heiligenstadt i.OFr.
77069052;Raiffeisenbank;Heroldsbach
77069091;Raiffeisenbank Ebrachgrund;Geiselwind
77069091;Raiffeisenbank Ebrachgrund;Mühlhausen, Mittelfr
77069091;Raiffeisenbank Ebrachgrund;Pommersfelden
77069091;Raiffeisenbank Ebrachgrund;Schlüsselfeld
77069091;Raiffeisenbank Ebrachgrund;Wachenroth
77069461;Vereinigte Raiffeisenbanken;Eckental
77069461;Vereinigte Raiffeisenbanken;Effeltrich
77069461;Vereinigte Raiffeisenbanken;Egloffstein
77069461;Vereinigte Raiffeisenbanken;Forchheim, Oberfr
77069461;Vereinigte Raiffeisenbanken;Gräfenberg, Oberfr
77069461;Vereinigte Raiffeisenbanken;Hallerndorf
77069461;Vereinigte Raiffeisenbanken;Heroldsberg
77069461;Vereinigte Raiffeisenbanken;Hiltpoltstein, Oberfr
77069461;Vereinigte Raiffeisenbanken;Igensdorf
77069461;Vereinigte Raiffeisenbanken;Lauf a.d.Pegnitz
77069461;Vereinigte Raiffeisenbanken;Neunkirchen a. Brand
77069461;Vereinigte Raiffeisenbanken;Nürnberg, Mittelfr
77069461;Vereinigte Raiffeisenbanken;Poxdorf, Oberfr
77069556;Raiffeisenbank Neunkirchen am Brand;Dormitz
77069556;Raiffeisenbank Neunkirchen am Brand;Hetzles
77069556;Raiffeisenbank Neunkirchen am Brand;Kleinsendelbach
77069556;Raiffeisenbank;Neunkirchen a. Brand
77069739;Raiffeisenbank Thurnauer Land;Neudrossenfeld
77069739;Raiffeisenbank Thurnauer Land;Thurnau
77069739;Raiffeisenbank Thurnauer Land;Wonsees
77069746;Raiffeisenbank;Emtmannsberg
77069764;Raiffeisenbank Kemnather Land - Steinwald;Brand, Oberpf
77069764;Raiffeisenbank Kemnather Land - Steinwald;Ebnath, Oberpf
77069764;Raiffeisenbank Kemnather Land - Steinwald;Erbendorf
77069764;Raiffeisenbank Kemnather Land - Steinwald;Friedenfels
77069764;Raiffeisenbank Kemnather Land - Steinwald;Immenreuth
77069764;Raiffeisenbank Kemnather Land - Steinwald;Kemnath
77069764;Raiffeisenbank Kemnather Land - Steinwald;Kulmain
77069764;Raiffeisenbank Kemnather Land - Steinwald;Neusorg i Fichtelgeb
77069764;Raiffeisenbank Kemnather Land - Steinwald;Reuth b. Erbendorf
77069764;Raiffeisenbank Kemnather Land - Steinwald;Waldershof
77069782;Raiffeisenbank am Kulm;Neustadt am Kulm
77069782;Raiffeisenbank am Kulm;Speichersdorf
77069836;Raiffeisenbank Berg-Bad Steben;Bad Steben
77069836;Raiffeisenbank Berg-Bad Steben;Berg, Oberfr
77069836;Raiffeisenbank Berg-Bad Steben;Blankenstein, Saale
77069836;Raiffeisenbank Berg-Bad Steben;Geroldsgrün
77069836;Raiffeisenbank Berg-Bad Steben;Hirschberg, Saale
77069836;Raiffeisenbank Berg-Bad Steben;Issigau
77069868;Raiffeisenbank Oberland;Grafengehaig
77069868;Raiffeisenbank Oberland;Helmbrechts, Oberfr
77069868;Raiffeisenbank Oberland;Marktleugast
77069868;Raiffeisenbank Oberland;Presseck
77069870;Raiffeisenbank Frankenwald Ost-Oberkotzau;Döhlau, Kr Hof, Saale
77069870;Raiffeisenbank Frankenwald Ost-Oberkotzau;Leupoldsgrün
77069870;Raiffeisenbank Frankenwald Ost-Oberkotzau;Naila
77069870;Raiffeisenbank Frankenwald Ost-Oberkotzau;Oberkotzau
77069870;Raiffeisenbank Frankenwald Ost-Oberkotzau;Schauenstein
77069870;Raiffeisenbank Frankenwald Ost-Oberkotzau;Schwarzenbach a Wald
77069893;Raiffeisenbank;Töpen
77069906;Raiffeisenbank Wüstenselbitz;Helmbrechts, Oberfr
77069908;Raiffeisenbank Sparneck-Stammbach-Zell;Sparneck
77069908;Raiffeisenbank Sparneck-Stammbach-Zell;Stammbach
77069908;Raiffeisenbank Sparneck-Stammbach-Zell;Zell im Fichtelgebirge
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Ahorn, Kr Coburg
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Großheirath
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Lichtenfels, Bay
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Marktgraitz
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Michelau i.OFr.
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Redwitz a.d.Rodach
77091800;Raiffeisen-Volksbank Lichtenfels-Itzgrund;Untersiemau
77120073;Bayer HypoVereinsbank;Kronach, Oberfr
77120073;Bayer HypoVereinsbank;Kulmbach
77140061;Commerzbank;Kulmbach
77150000;Sparkasse Kulmbach-Kronach;Grafengehaig
77150000;Sparkasse Kulmbach-Kronach;Himmelkron
77150000;Sparkasse Kulmbach-Kronach;Kasendorf, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Kronach, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Kulmbach
77150000;Sparkasse Kulmbach-Kronach;Kupferberg, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Küps
77150000;Sparkasse Kulmbach-Kronach;Ludwigschorgast
77150000;Sparkasse Kulmbach-Kronach;Ludwigsstadt
77150000;Sparkasse Kulmbach-Kronach;Mainleus
77150000;Sparkasse Kulmbach-Kronach;Marktleugast
77150000;Sparkasse Kulmbach-Kronach;Marktrodach
77150000;Sparkasse Kulmbach-Kronach;Marktschorgast
77150000;Sparkasse Kulmbach-Kronach;Mitwitz
77150000;Sparkasse Kulmbach-Kronach;Neudrossenfeld
77150000;Sparkasse Kulmbach-Kronach;Neuenmarkt
77150000;Sparkasse Kulmbach-Kronach;Nordhalben
77150000;Sparkasse Kulmbach-Kronach;Presseck
77150000;Sparkasse Kulmbach-Kronach;Pressig
77150000;Sparkasse Kulmbach-Kronach;Rugendorf
77150000;Sparkasse Kulmbach-Kronach;Schneckenlohe
77150000;Sparkasse Kulmbach-Kronach;Stadtsteinach
77150000;Sparkasse Kulmbach-Kronach;Steinbach a. Wald
77150000;Sparkasse Kulmbach-Kronach;Steinwiesen
77150000;Sparkasse Kulmbach-Kronach;Stockheim, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Tettau, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Teuschnitz
77150000;Sparkasse Kulmbach-Kronach;Thurnau
77150000;Sparkasse Kulmbach-Kronach;Trebgast
77150000;Sparkasse Kulmbach-Kronach;Tschirn
77150000;Sparkasse Kulmbach-Kronach;Untersteinach
77150000;Sparkasse Kulmbach-Kronach;Wallenfels, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Weißenbrunn, Kr Kronach
77150000;Sparkasse Kulmbach-Kronach;Wilhelmsthal, Oberfr
77150000;Sparkasse Kulmbach-Kronach;Wirsberg
77150000;Sparkasse Kulmbach-Kronach;Wonsees
77190000;Kulmbacher Bank HGs Kasendorf;Kasendorf, Oberfr
77190000;Kulmbacher Bank;Harsdorf, Oberfr
77190000;Kulmbacher Bank;Himmelkron
77190000;Kulmbacher Bank;Kulmbach
77190000;Kulmbacher Bank;Ludwigschorgast
77190000;Kulmbacher Bank;Mainleus
77190000;Kulmbacher Bank;Neuenmarkt
77190000;Kulmbacher Bank;Rugendorf
77190000;Kulmbacher Bank;Stadtsteinach
77190000;Kulmbacher Bank;Thurnau
77190000;Kulmbacher Bank;Trebgast
77190000;Kulmbacher Bank;Untersteinach
77190000;Kulmbacher Bank;Wirsberg
77190000;Kulmbacher Bank;Wonsees
77300000;Bundesbank;Bayreuth
77320072;Bayer HypoVereinsbank;Bayreuth
77320072;Bayer HypoVereinsbank;Burgkunstadt
77320072;Bayer HypoVereinsbank;Pegnitz
77340076;Commerzbank;Auerbach i.d.OPf.
77340076;Commerzbank;Bad Berneck i. Fichtelgebirge
77340076;Commerzbank;Bayreuth
77340076;Commerzbank;Pegnitz
77340076;Commerzbank;Weidenberg, Fichtelgeb
77350110;Sparkasse Bayreuth;Ahorntal
77350110;Sparkasse Bayreuth;Bad Berneck i. Fichtelgebirge
77350110;Sparkasse Bayreuth;Bayreuth
77350110;Sparkasse Bayreuth;Betzenstein
77350110;Sparkasse Bayreuth;Bindlach
77350110;Sparkasse Bayreuth;Bischofsgrün
77350110;Sparkasse Bayreuth;Creußen
77350110;Sparkasse Bayreuth;Eckersdorf
77350110;Sparkasse Bayreuth;Fichtelberg
77350110;Sparkasse Bayreuth;Goldkronach
77350110;Sparkasse Bayreuth;Heinersreuth, Kr Bayreuth
77350110;Sparkasse Bayreuth;Hollfeld
77350110;Sparkasse Bayreuth;Hummeltal
77350110;Sparkasse Bayreuth;Mehlmeisel
77350110;Sparkasse Bayreuth;Mistelbach, Oberfr
77350110;Sparkasse Bayreuth;Mistelgau
77350110;Sparkasse Bayreuth;Pegnitz
77350110;Sparkasse Bayreuth;Plech
77350110;Sparkasse Bayreuth;Pottenstein, Oberfr
77350110;Sparkasse Bayreuth;Waischenfeld
77350110;Sparkasse Bayreuth;Warmensteinach
77350110;Sparkasse Bayreuth;Weidenberg, Fichtelgeb
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Kronach, Oberfr
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Ludwigsstadt
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Marktrodach
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Nordhalben
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Pressig
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Reichenbach, Kr Kronach
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Steinbach a. Wald
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Steinwiesen
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Tettau, Oberfr
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Teuschnitz
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Wallenfels, Oberfr
77361600;Raiffeisen-Volksbank Kronach-Ludwigsstadt;Wurzbach
77363749;Raiffeisenbank Gefrees;Bischofsgrün
77363749;Raiffeisenbank Gefrees;Marktschorgast
77363749;Raiffeisenbank Gefrees;Weißenstadt
77363749;Raiffeisenbank;Gefrees
77365792;Raiffeisenbank Hollfeld-Waischenfeld-Aufseß;Aufseß
77365792;Raiffeisenbank Hollfeld-Waischenfeld-Aufseß;Hollfeld
77365792;Raiffeisenbank Hollfeld-Waischenfeld-Aufseß;Königsfeld, Oberfr
77365792;Raiffeisenbank Hollfeld-Waischenfeld-Aufseß;Plankenfels
77365792;Raiffeisenbank Hollfeld-Waischenfeld-Aufseß;Waischenfeld
77390000;Volksbank-Raiffeisenbank Bayreuth;Ahorntal
77390000;Volksbank-Raiffeisenbank Bayreuth;Bad Berneck i. Fichtelgebirge
77390000;Volksbank-Raiffeisenbank Bayreuth;Bayreuth
77390000;Volksbank-Raiffeisenbank Bayreuth;Betzenstein
77390000;Volksbank-Raiffeisenbank Bayreuth;Bindlach
77390000;Volksbank-Raiffeisenbank Bayreuth;Creußen
77390000;Volksbank-Raiffeisenbank Bayreuth;Eckersdorf
77390000;Volksbank-Raiffeisenbank Bayreuth;Gesees
77390000;Volksbank-Raiffeisenbank Bayreuth;Glashütten, Oberfr
77390000;Volksbank-Raiffeisenbank Bayreuth;Goldkronach
77390000;Volksbank-Raiffeisenbank Bayreuth;Haag, Oberfr
77390000;Volksbank-Raiffeisenbank Bayreuth;Heinersreuth, Kr Bayreuth
77390000;Volksbank-Raiffeisenbank Bayreuth;Hollfeld
77390000;Volksbank-Raiffeisenbank Bayreuth;Hummeltal
77390000;Volksbank-Raiffeisenbank Bayreuth;Kirchenpingarten
77390000;Volksbank-Raiffeisenbank Bayreuth;Mistelbach, Oberfr
77390000;Volksbank-Raiffeisenbank Bayreuth;Mistelgau
77390000;Volksbank-Raiffeisenbank Bayreuth;Neudrossenfeld
77390000;Volksbank-Raiffeisenbank Bayreuth;Pegnitz
77390000;Volksbank-Raiffeisenbank Bayreuth;Plech
77390000;Volksbank-Raiffeisenbank Bayreuth;Pottenstein, Oberfr
77390000;Volksbank-Raiffeisenbank Bayreuth;Schnabelwaid
77390000;Volksbank-Raiffeisenbank Bayreuth;Seybothenreuth
77390000;Volksbank-Raiffeisenbank Bayreuth;Warmensteinach
77390000;Volksbank-Raiffeisenbank Bayreuth;Weidenberg, Fichtelgeb
77390500;Sparda-Bank Nürnberg;Bayreuth
77390628;apoBank;Bayreuth
78000000;Bundesbank;Bayreuth
78020070;Bayer HypoVereinsbank;Helmbrechts, Oberfr
78020070;Bayer HypoVereinsbank;Hof, Saale
78020070;Bayer HypoVereinsbank;Marktredwitz
78020070;Bayer HypoVereinsbank;Münchberg, Oberfr
78020070;Bayer HypoVereinsbank;Naila
78020070;Bayer HypoVereinsbank;Rehau, Oberfr
